33.997,33.997,31.923,25.223,16.518,7.8011,-2.7615,-14.135,-19.476,-14.135,-2.7615,7.8011,16.518,25.223,31.923,33.997,33.997
34.008,34.008,31.786,24.946,16.22,7.4836,-3.1277,-14.487,-19.747,-14.487,-3.1277,7.4836,16.22,24.946,31.786,34.008,34.008
33.994,33.994,31.639,24.67,15.919,7.1637,-3.4912,-14.839,-20.022,-14.839,-3.4912,7.1637,15.919,24.67,31.639,33.994,33.994
33.96,33.96,31.484,24.394,15.616,6.8417,-3.8526,-15.19,-20.301,-15.19,-3.8526,6.8417,15.616,24.394,31.484,33.96,33.96
33.909,33.909,31.322,24.118,15.311,6.518,-4.2122,-15.541,-20.583,-15.541,-4.2122,6.518,15.311,24.118,31.322,33.909,33.909
33.844,33.844,31.153,23.84,15.003,6.1929,-4.5704,-15.892,-20.868,-15.892,-4.5704,6.1929,15.003,23.84,31.153,33.844,33.844
33.767,33.767,30.979,23.562,14.694,5.8666,-4.9275,-16.242,-21.155,-16.242,-4.9275,5.8666,14.694,23.562,30.979,33.767,33.767
33.679,33.679,30.8,23.283,14.383,5.5392,-5.2836,-16.592,-21.443,-16.592,-5.2836,5.5392,14.383,23.283,30.8,33.679,33.679
33.582,33.582,30.616,23.003,14.07,5.2108,-5.639,-16.943,-21.733,-16.943,-5.639,5.2108,14.07,23.003,30.616,33.582,33.582
33.477,33.477,30.427,22.721,13.756,4.8815,-5.9937,-17.292,-22.024,-17.292,-5.9937,4.8815,13.756,22.721,30.427,33.477,33.477
33.363,33.363,30.234,22.438,13.441,4.5514,-6.3478,-17.642,-22.316,-17.642,-6.3478,4.5514,13.441,22.438,30.234,33.363,33.363
33.243,33.243,30.037,22.153,13.124,4.2205,-6.7015,-17.992,-22.609,-17.992,-6.7015,4.2205,13.124,22.153,30.037,33.243,33.243
33.115,33.115,29.837,21.868,12.806,3.8889,-7.0547,-18.341,-22.902,-18.341,-7.0547,3.8889,12.806,21.868,29.837,33.115,33.115
32.982,32.982,29.632,21.581,12.487,3.5566,-7.4076,-18.69,-23.195,-18.69,-7.4076,3.5566,12.487,21.581,29.632,32.982,32.982
32.842,32.842,29.424,21.292,12.167,3.2237,-7.7601,-19.038,-23.489,-19.038,-7.7601,3.2237,12.167,21.292,29.424,32.842,32.842
32.697,32.697,29.213,21.002,11.845,2.8901,-8.1123,-19.387,-23.783,-19.387,-8.1123,2.8901,11.845,21.002,29.213,32.697,32.697
32.546,32.546,28.998,20.711,11.523,2.5559,-8.4643,-19.735,-24.077,-19.735,-8.4643,2.5559,11.523,20.711,28.998,32.546,32.546
32.391,32.391,28.781,20.418,11.2,2.2212,-8.816,-20.082,-24.371,-20.082,-8.816,2.2212,11.2,20.418,28.781,32.391,32.391
32.23,32.23,28.56,20.124,10.875,1.8859,-9.1674,-20.43,-24.665,-20.43,-9.1674,1.8859,10.875,20.124,28.56,32.23,32.23
32.065,32.065,28.336,19.829,10.55,1.5501,-9.5186,-20.777,-24.959,-20.777,-9.5186,1.5501,10.55,19.829,28.336,32.065,32.065
31.896,31.896,28.11,19.532,10.224,1.2138,-9.8696,-21.123,-25.253,-21.123,-9.8696,1.2138,10.224,19.532,28.11,31.896,31.896
31.722,31.722,27.88,19.235,9.8964,0.87697,-10.22,-21.469,-25.547,-21.469,-10.22,0.87697,9.8964,19.235,27.88,31.722,31.722
31.544,31.544,27.648,18.935,9.5684,0.53971,-10.571,-21.815,-25.84,-21.815,-10.571,0.53971,9.5684,18.935,27.648,31.544,31.544
31.362,31.362,27.414,18.635,9.2394,0.20202,-10.921,-22.16,-26.133,-22.16,-10.921,0.20202,9.2394,18.635,27.414,31.362,31.362
31.177,31.177,27.176,18.333,8.9097,-0.1361,-11.271,-22.504,-26.426,-22.504,-11.271,-0.1361,8.9097,18.333,27.176,31.177,31.177
30.987,30.987,26.937,18.03,8.5791,-0.47461,-11.621,-22.849,-26.718,-22.849,-11.621,-0.47461,8.5791,18.03,26.937,30.987,30.987
30.794,30.794,26.694,17.726,8.2477,-0.81351,-11.97,-23.192,-27.01,-23.192,-11.97,-0.81351,8.2477,17.726,26.694,30.794,30.794
30.598,30.598,26.45,17.421,7.9155,-1.1528,-12.32,-23.535,-27.302,-23.535,-12.32,-1.1528,7.9155,17.421,26.45,30.598,30.598
30.398,30.398,26.203,17.114,7.5826,-1.4924,-12.668,-23.878,-27.593,-23.878,-12.668,-1.4924,7.5826,17.114,26.203,30.398,30.398
30.194,30.194,25.954,16.807,7.2489,-1.8323,-13.017,-24.22,-27.884,-24.22,-13.017,-1.8323,7.2489,16.807,25.954,30.194,30.194
29.988,29.988,25.702,16.498,6.9145,-2.1726,-13.366,-24.562,-28.174,-24.562,-13.366,-2.1726,6.9145,16.498,25.702,29.988,29.988
29.778,29.778,25.449,16.188,6.5794,-2.5131,-13.714,-24.903,-28.464,-24.903,-13.714,-2.5131,6.5794,16.188,25.449,29.778,29.778
29.566,29.566,25.193,15.876,6.2436,-2.8539,-14.062,-25.243,-28.754,-25.243,-14.062,-2.8539,6.2436,15.876,25.193,29.566,29.566
29.35,29.35,24.935,15.564,5.9071,-3.195,-14.409,-25.583,-29.042,-25.583,-14.409,-3.195,5.9071,15.564,24.935,29.35,29.35
29.132,29.132,24.675,15.251,5.57,-3.5363,-14.756,-25.923,-29.331,-25.923,-14.756,-3.5363,5.57,15.251,24.675,29.132,29.132
28.911,28.911,24.414,14.937,5.2322,-3.8778,-15.103,-26.261,-29.618,-26.261,-15.103,-3.8778,5.2322,14.937,24.414,28.911,28.911
28.687,28.687,24.15,14.621,4.8939,-4.2196,-15.45,-26.6,-29.906,-26.6,-15.45,-4.2196,4.8939,14.621,24.15,28.687,28.687
28.46,28.46,23.884,14.305,4.5549,-4.5615,-15.796,-26.937,-30.192,-26.937,-15.796,-4.5615,4.5549,14.305,23.884,28.46,28.46
28.231,28.231,23.616,13.987,4.2153,-4.9036,-16.142,-27.274,-30.479,-27.274,-16.142,-4.9036,4.2153,13.987,23.616,28.231,28.231
27.999,27.999,23.347,13.669,3.8752,-5.2459,-16.488,-27.61,-30.764,-27.61,-16.488,-5.2459,3.8752,13.669,23.347,27.999,27.999
27.765,27.765,23.076,13.349,3.5345,-5.5883,-16.833,-27.946,-31.049,-27.946,-16.833,-5.5883,3.5345,13.349,23.076,27.765,27.765
27.528,27.528,22.803,13.029,3.1933,-5.9308,-17.178,-28.281,-31.333,-28.281,-17.178,-5.9308,3.1933,13.029,22.803,27.528,27.528
27.289,27.289,22.528,12.707,2.8515,-6.2735,-17.522,-28.616,-31.617,-28.616,-17.522,-6.2735,2.8515,12.707,22.528,27.289,27.289
27.048,27.048,22.252,12.385,2.5093,-6.6162,-17.866,-28.95,-31.9,-28.95,-17.866,-6.6162,2.5093,12.385,22.252,27.048,27.048
26.804,26.804,21.973,12.062,2.1666,-6.959,-18.21,-29.283,-32.183,-29.283,-18.21,-6.959,2.1666,12.062,21.973,26.804,26.804
26.558,26.558,21.694,11.738,1.8234,-7.3019,-18.553,-29.615,-32.465,-29.615,-18.553,-7.3019,1.8234,11.738,21.694,26.558,26.558
26.31,26.31,21.412,11.412,1.4797,-7.6448,-18.896,-29.947,-32.746,-29.947,-18.896,-7.6448,1.4797,11.412,21.412,26.31,26.31
26.06,26.06,21.129,11.087,1.1357,-7.9878,-19.239,-30.279,-33.027,-30.279,-19.239,-7.9878,1.1357,11.087,21.129,26.06,26.06
25.807,25.807,20.845,10.76,0.79116,-8.3307,-19.581,-30.609,-33.307,-30.609,-19.581,-8.3307,0.79116,10.76,20.845,25.807,25.807
25.553,25.553,20.559,10.432,0.44625,-8.6737,-19.923,-30.939,-33.587,-30.939,-19.923,-8.6737,0.44625,10.432,20.559,25.553,25.553
25.296,25.296,20.271,10.104,0.10096,-9.0167,-20.264,-31.269,-33.866,-31.269,-20.264,-9.0167,0.10096,10.104,20.271,25.296,25.296
25.038,25.038,19.982,9.7744,-0.24471,-9.3596,-20.605,-31.598,-34.144,-31.598,-20.605,-9.3596,-0.24471,9.7744,19.982,25.038,25.038
24.777,24.777,19.692,9.4444,-0.59074,-9.7025,-20.945,-31.926,-34.422,-31.926,-20.945,-9.7025,-0.59074,9.4444,19.692,24.777,24.777
24.515,24.515,19.4,9.1136,-0.9371,-10.045,-21.285,-32.253,-34.699,-32.253,-21.285,-10.045,-0.9371,9.1136,19.4,24.515,24.515
24.25,24.25,19.106,8.782,-1.2838,-10.388,-21.624,-32.58,-34.976,-32.58,-21.624,-10.388,-1.2838,8.782,19.106,24.25,24.25
23.984,23.984,18.811,8.4496,-1.6308,-10.731,-21.963,-32.906,-35.252,-32.906,-21.963,-10.731,-1.6308,8.4496,18.811,23.984,23.984
23.716,23.716,18.515,8.1166,-1.9781,-11.073,-22.302,-33.232,-35.527,-33.232,-22.302,-11.073,-1.9781,8.1166,18.515,23.716,23.716
23.446,23.446,18.218,7.7828,-2.3257,-11.416,-22.64,-33.557,-35.802,-33.557,-22.64,-11.416,-2.3257,7.7828,18.218,23.446,23.446
23.175,23.175,17.919,7.4483,-2.6735,-11.758,-22.977,-33.881,-36.077,-33.881,-22.977,-11.758,-2.6735,7.4483,17.919,23.175,23.175
22.901,22.901,17.619,7.1131,-3.0216,-12.1,-23.314,-34.205,-36.35,-34.205,-23.314,-12.1,-3.0216,7.1131,17.619,22.901,22.901
22.626,22.626,17.318,6.7773,-3.3699,-12.442,-23.651,-34.528,-36.624,-34.528,-23.651,-12.442,-3.3699,6.7773,17.318,22.626,22.626
22.35,22.35,17.015,6.4408,-3.7184,-12.784,-23.987,-34.85,-36.896,-34.85,-23.987,-12.784,-3.7184,6.4408,17.015,22.35,22.35
22.071,22.071,16.711,6.1037,-4.0672,-13.126,-24.322,-35.172,-37.169,-35.172,-24.322,-13.126,-4.0672,6.1037,16.711,22.071,22.071
21.791,21.791,16.406,5.7659,-4.4161,-13.467,-24.657,-35.494,-37.44,-35.494,-24.657,-13.467,-4.4161,5.7659,16.406,21.791,21.791
21.51,21.51,16.1,5.4276,-4.7652,-13.809,-24.992,-35.814,-37.712,-35.814,-24.992,-13.809,-4.7652,5.4276,16.1,21.51,21.51
21.227,21.227,15.793,5.0886,-5.1144,-14.15,-25.326,-36.134,-37.982,-36.134,-25.326,-14.15,-5.1144,5.0886,15.793,21.227,21.227
20.942,20.942,15.484,4.7491,-5.4638,-14.491,-25.659,-36.454,-38.253,-36.454,-25.659,-14.491,-5.4638,4.7491,15.484,20.942,20.942
20.656,20.656,15.175,4.409,-5.8133,-14.831,-25.992,-36.773,-38.523,-36.773,-25.992,-14.831,-5.8133,4.409,15.175,20.656,20.656
20.368,20.368,14.864,4.0684,-6.163,-15.172,-26.325,-37.092,-38.792,-37.092,-26.325,-15.172,-6.163,4.0684,14.864,20.368,20.368
20.079,20.079,14.552,3.7272,-6.5127,-15.512,-26.657,-37.41,-39.061,-37.41,-26.657,-15.512,-6.5127,3.7272,14.552,20.079,20.079
19.788,19.788,14.239,3.3855,-6.8625,-15.851,-26.988,-37.727,-39.33,-37.727,-26.988,-15.851,-6.8625,3.3855,14.239,19.788,19.788
19.496,19.496,13.925,3.0433,-7.2124,-16.191,-27.319,-38.044,-39.599,-38.044,-27.319,-16.191,-7.2124,3.0433,13.925,19.496,19.496
19.202,19.202,13.61,2.7006,-7.5623,-16.53,-27.649,-38.361,-39.867,-38.361,-27.649,-16.53,-7.5623,2.7006,13.61,19.202,19.202
18.907,18.907,13.294,2.3574,-7.9122,-16.869,-27.979,-38.677,-40.135,-38.677,-27.979,-16.869,-7.9122,2.3574,13.294,18.907,18.907
18.611,18.611,12.977,2.0138,-8.2622,-17.207,-28.309,-38.993,-40.402,-38.993,-28.309,-17.207,-8.2622,2.0138,12.977,18.611,18.611
18.313,18.313,12.659,1.6698,-8.6122,-17.546,-28.637,-39.308,-40.67,-39.308,-28.637,-17.546,-8.6122,1.6698,12.659,18.313,18.313
18.014,18.014,12.34,1.3253,-8.9622,-17.884,-28.966,-39.623,-40.937,-39.623,-28.966,-17.884,-8.9622,1.3253,12.34,18.014,18.014
17.714,17.714,12.02,0.98035,-9.3121,-18.221,-29.294,-39.938,-41.204,-39.938,-29.294,-18.221,-9.3121,0.98035,12.02,17.714,17.714
17.412,17.412,11.699,0.63504,-9.6621,-18.558,-29.621,-40.252,-41.471,-40.252,-29.621,-18.558,-9.6621,0.63504,11.699,17.412,17.412
17.109,17.109,11.378,0.28935,-10.012,-18.895,-29.948,-40.566,-41.737,-40.566,-29.948,-18.895,-10.012,0.28935,11.378,17.109,17.109
16.805,16.805,11.055,-0.056721,-10.362,-19.231,-30.274,-40.879,-42.004,-40.879,-30.274,-19.231,-10.362,-0.056721,11.055,16.805,16.805
16.5,16.5,10.731,-0.40314,-10.711,-19.567,-30.6,-41.193,-42.271,-41.193,-30.6,-19.567,-10.711,-0.40314,10.731,16.5,16.5
16.193,16.193,10.407,-0.74991,-11.061,-19.903,-30.926,-41.506,-42.537,-41.506,-30.926,-19.903,-11.061,-0.74991,10.407,16.193,16.193
15.885,15.885,10.082,-1.097,-11.411,-20.238,-31.251,-41.819,-42.804,-41.819,-31.251,-20.238,-11.411,-1.097,10.082,15.885,15.885
15.576,15.576,9.7555,-1.4444,-11.76,-20.572,-31.575,-42.132,-43.071,-42.132,-31.575,-20.572,-11.76,-1.4444,9.7555,15.576,15.576
15.266,15.266,9.4287,-1.7921,-12.109,-20.907,-31.9,-42.444,-43.338,-42.444,-31.9,-20.907,-12.109,-1.7921,9.4287,15.266,15.266
14.955,14.955,9.101,-2.1401,-12.458,-21.241,-32.223,-42.757,-43.605,-42.757,-32.223,-21.241,-12.458,-2.1401,9.101,14.955,14.955
14.642,14.642,8.7725,-2.4884,-12.807,-21.574,-32.547,-43.069,-43.872,-43.069,-32.547,-21.574,-12.807,-2.4884,8.7725,14.642,14.642
14.329,14.329,8.4432,-2.8369,-13.156,-21.907,-32.869,-43.381,-44.139,-43.381,-32.869,-21.907,-13.156,-2.8369,8.4432,14.329,14.329
14.014,14.014,8.1132,-3.1857,-13.505,-22.239,-33.192,-43.694,-44.407,-43.694,-33.192,-22.239,-13.505,-3.1857,8.1132,14.014,14.014
13.698,13.698,7.7825,-3.5347,-13.853,-22.571,-33.514,-44.006,-44.675,-44.006,-33.514,-22.571,-13.853,-3.5347,7.7825,13.698,13.698
13.381,13.381,7.4511,-3.8839,-14.201,-22.903,-33.836,-44.319,-44.944,-44.319,-33.836,-22.903,-14.201,-3.8839,7.4511,13.381,13.381
13.064,13.064,7.1189,-4.2333,-14.549,-23.234,-34.157,-44.631,-45.212,-44.631,-34.157,-23.234,-14.549,-4.2333,7.1189,13.064,13.064
12.745,12.745,6.7861,-4.5829,-14.897,-23.564,-34.478,-44.944,-45.482,-44.944,-34.478,-23.564,-14.897,-4.5829,6.7861,12.745,12.745
12.425,12.425,6.4526,-4.9326,-15.244,-23.894,-34.799,-45.257,-45.752,-45.257,-34.799,-23.894,-15.244,-4.9326,6.4526,12.425,12.425
12.104,12.104,6.1184,-5.2826,-15.591,-24.224,-35.119,-45.57,-46.022,-45.57,-35.119,-24.224,-15.591,-5.2826,6.1184,12.104,12.104
11.782,11.782,5.7836,-5.6326,-15.938,-24.553,-35.44,-45.883,-46.293,-45.883,-35.44,-24.553,-15.938,-5.6326,5.7836,11.782,11.782
11.459,11.459,5.4481,-5.9828,-16.285,-24.882,-35.76,-46.197,-46.565,-46.197,-35.76,-24.882,-16.285,-5.9828,5.4481,11.459,11.459
11.135,11.135,5.1121,-6.3332,-16.631,-25.21,-36.079,-46.511,-46.837,-46.511,-36.079,-25.21,-16.631,-6.3332,5.1121,11.135,11.135
10.811,10.811,4.7755,-6.6836,-16.977,-25.537,-36.399,-46.826,-47.11,-46.826,-36.399,-25.537,-16.977,-6.6836,4.7755,10.811,10.811
10.485,10.485,4.4382,-7.0341,-17.322,-25.864,-36.718,-47.141,-47.384,-47.141,-36.718,-25.864,-17.322,-7.0341,4.4382,10.485,10.485
10.159,10.159,4.1004,-7.3847,-17.668,-26.191,-37.037,-47.456,-47.659,-47.456,-37.037,-26.191,-17.668,-7.3847,4.1004,10.159,10.159
9.8311,9.8311,3.7621,-7.7354,-18.012,-26.517,-37.356,-47.772,-47.935,-47.772,-37.356,-26.517,-18.012,-7.7354,3.7621,9.8311,9.8311
9.5029,9.5029,3.4232,-8.0861,-18.357,-26.842,-37.675,-48.089,-48.212,-48.089,-37.675,-26.842,-18.357,-8.0861,3.4232,9.5029,9.5029
9.1738,9.1738,3.0838,-8.4368,-18.701,-27.167,-37.994,-48.406,-48.49,-48.406,-37.994,-27.167,-18.701,-8.4368,3.0838,9.1738,9.1738
8.8439,8.8439,2.7439,-8.7876,-19.045,-27.492,-38.313,-48.724,-48.769,-48.724,-38.313,-27.492,-19.045,-8.7876,2.7439,8.8439,8.8439
8.5132,8.5132,2.4035,-9.1383,-19.388,-27.816,-38.632,-49.043,-49.049,-49.043,-38.632,-27.816,-19.388,-9.1383,2.4035,8.5132,8.5132
8.1817,8.1817,2.0626,-9.4891,-19.731,-28.14,-38.951,-49.362,-49.331,-49.362,-38.951,-28.14,-19.731,-9.4891,2.0626,8.1817,8.1817
7.8494,7.8494,1.7212,-9.8399,-20.073,-28.463,-39.27,-49.682,-49.613,-49.682,-39.27,-28.463,-20.073,-9.8399,1.7212,7.8494,7.8494
7.5163,7.5163,1.3794,-10.191,-20.415,-28.785,-39.589,-50.004,-49.897,-50.004,-39.589,-28.785,-20.415,-10.191,1.3794,7.5163,7.5163
7.1825,7.1825,1.0372,-10.541,-20.757,-29.107,-39.908,-50.326,-50.182,-50.326,-39.908,-29.107,-20.757,-10.541,1.0372,7.1825,7.1825
6.848,6.848,0.6945,-10.892,-21.098,-29.429,-40.227,-50.649,-50.469,-50.649,-40.227,-29.429,-21.098,-10.892,0.6945,6.848,6.848
6.5127,6.5127,0.35142,-11.242,-21.438,-29.75,-40.546,-50.974,-50.758,-50.974,-40.546,-29.75,-21.438,-11.242,0.35142,6.5127,6.5127
6.1768,6.1768,0.0079472,-11.593,-21.778,-30.071,-40.866,-51.299,-51.047,-51.299,-40.866,-30.071,-21.778,-11.593,0.0079472,6.1768,6.1768
5.8402,5.8402,-0.33591,-11.943,-22.118,-30.391,-41.186,-51.626,-51.339,-51.626,-41.186,-30.391,-22.118,-11.943,-0.33591,5.8402,5.8402
5.5029,5.5029,-0.68014,-12.294,-22.457,-30.711,-41.506,-51.954,-51.632,-51.954,-41.506,-30.711,-22.457,-12.294,-0.68014,5.5029,5.5029
5.165,5.165,-1.0247,-12.644,-22.795,-31.031,-41.827,-52.283,-51.927,-52.283,-41.827,-31.031,-22.795,-12.644,-1.0247,5.165,5.165
4.8264,4.8264,-1.3696,-12.994,-23.133,-31.35,-42.147,-52.614,-52.223,-52.614,-42.147,-31.35,-23.133,-12.994,-1.3696,4.8264,4.8264
4.4873,4.4873,-1.7149,-13.344,-23.471,-31.668,-42.469,-52.946,-52.522,-52.946,-42.469,-31.668,-23.471,-13.344,-1.7149,4.4873,4.4873
4.1475,4.1475,-2.0605,-13.693,-23.808,-31.986,-42.791,-53.279,-52.822,-53.279,-42.791,-31.986,-23.808,-13.693,-2.0605,4.1475,4.1475
3.8071,3.8071,-2.4063,-14.043,-24.144,-32.304,-43.113,-53.614,-53.124,-53.614,-43.113,-32.304,-24.144,-14.043,-2.4063,3.8071,3.8071
3.4662,3.4662,-2.7525,-14.392,-24.48,-32.622,-43.436,-53.95,-53.428,-53.95,-43.436,-32.622,-24.48,-14.392,-2.7525,3.4662,3.4662
3.1248,3.1248,-3.0989,-14.741,-24.815,-32.939,-43.759,-54.288,-53.734,-54.288,-43.759,-32.939,-24.815,-14.741,-3.0989,3.1248,3.1248
2.7828,2.7828,-3.4456,-15.09,-25.15,-33.256,-44.083,-54.628,-54.042,-54.628,-44.083,-33.256,-25.15,-15.09,-3.4456,2.7828,2.7828
2.4402,2.4402,-3.7925,-15.439,-25.484,-33.573,-44.408,-54.97,-54.352,-54.97,-44.408,-33.573,-25.484,-15.439,-3.7925,2.4402,2.4402
2.0972,2.0972,-4.1397,-15.787,-25.817,-33.889,-44.734,-55.313,-54.664,-55.313,-44.734,-33.889,-25.817,-15.787,-4.1397,2.0972,2.0972
1.7537,1.7537,-4.4871,-16.136,-26.15,-34.205,-45.06,-55.658,-54.978,-55.658,-45.06,-34.205,-26.15,-16.136,-4.4871,1.7537,1.7537
1.4097,1.4097,-4.8347,-16.484,-26.483,-34.521,-45.387,-56.004,-55.294,-56.004,-45.387,-34.521,-26.483,-16.484,-4.8347,1.4097,1.4097
1.0653,1.0653,-5.1825,-16.831,-26.814,-34.836,-45.715,-56.353,-55.612,-56.353,-45.715,-34.836,-26.814,-16.831,-5.1825,1.0653,1.0653
0.72042,0.72042,-5.5304,-17.179,-27.145,-35.152,-46.044,-56.703,-55.933,-56.703,-46.044,-35.152,-27.145,-17.179,-5.5304,0.72042,0.72042
0.37513,0.37513,-5.8786,-17.526,-27.476,-35.467,-46.374,-57.056,-56.255,-57.056,-46.374,-35.467,-27.476,-17.526,-5.8786,0.37513,0.37513
0.029417,0.029417,-6.2269,-17.872,-27.806,-35.782,-46.705,-57.41,-56.58,-57.41,-46.705,-35.782,-27.806,-17.872,-6.2269,0.029417,0.029417
-0.31668,-0.31668,-6.5753,-18.219,-28.135,-36.098,-47.036,-57.766,-56.907,-57.766,-47.036,-36.098,-28.135,-18.219,-6.5753,-0.31668,-0.31668
-0.66316,-0.66316,-6.9239,-18.565,-28.464,-36.413,-47.369,-58.124,-57.236,-58.124,-47.369,-36.413,-28.464,-18.565,-6.9239,-0.66316,-0.66316
-1.01,-1.01,-7.2726,-18.911,-28.792,-36.728,-47.704,-58.485,-57.567,-58.485,-47.704,-36.728,-28.792,-18.911,-7.2726,-1.01,-1.01
-1.3572,-1.3572,-7.6214,-19.256,-29.119,-37.043,-48.039,-58.847,-57.9,-58.847,-48.039,-37.043,-29.119,-19.256,-7.6214,-1.3572,-1.3572
-1.7047,-1.7047,-7.9703,-19.601,-29.446,-37.358,-48.375,-59.211,-58.236,-59.211,-48.375,-37.358,-29.446,-19.601,-7.9703,-1.7047,-1.7047
-2.0526,-2.0526,-8.3193,-19.946,-29.773,-37.673,-48.713,-59.577,-58.573,-59.577,-48.713,-37.673,-29.773,-19.946,-8.3193,-2.0526,-2.0526
-2.4007,-2.4007,-8.6684,-20.29,-30.098,-37.988,-49.052,-59.945,-58.912,-59.945,-49.052,-37.988,-30.098,-20.29,-8.6684,-2.4007,-2.4007
-2.7491,-2.7491,-9.0175,-20.634,-30.423,-38.304,-49.393,-60.315,-59.253,-60.315,-49.393,-38.304,-30.423,-20.634,-9.0175,-2.7491,-2.7491
-3.0978,-3.0978,-9.3666,-20.977,-30.748,-38.62,-49.735,-60.687,-59.596,-60.687,-49.735,-38.62,-30.748,-20.977,-9.3666,-3.0978,-3.0978
-3.4468,-3.4468,-9.7158,-21.32,-31.072,-38.936,-50.078,-61.061,-59.94,-61.061,-50.078,-38.936,-31.072,-21.32,-9.7158,-3.4468,-3.4468
-3.796,-3.796,-10.065,-21.663,-31.395,-39.252,-50.422,-61.436,-60.287,-61.436,-50.422,-39.252,-31.395,-21.663,-10.065,-3.796,-3.796
-4.1454,-4.1454,-10.414,-22.005,-31.718,-39.568,-50.769,-61.814,-60.634,-61.814,-50.769,-39.568,-31.718,-22.005,-10.414,-4.1454,-4.1454
-4.4951,-4.4951,-10.763,-22.347,-32.04,-39.885,-51.116,-62.193,-60.984,-62.193,-51.116,-39.885,-32.04,-22.347,-10.763,-4.4951,-4.4951
-4.845,-4.845,-11.113,-22.688,-32.362,-40.203,-51.465,-62.574,-61.334,-62.574,-51.465,-40.203,-32.362,-22.688,-11.113,-4.845,-4.845
-5.195,-5.195,-11.462,-23.028,-32.683,-40.521,-51.816,-62.956,-61.686,-62.956,-51.816,-40.521,-32.683,-23.028,-11.462,-5.195,-5.195
-5.5452,-5.5452,-11.811,-23.368,-33.004,-40.839,-52.168,-63.34,-62.038,-63.34,-52.168,-40.839,-33.004,-23.368,-11.811,-5.5452,-5.5452
-5.8956,-5.8956,-12.16,-23.708,-33.324,-41.158,-52.522,-63.726,-62.392,-63.726,-52.522,-41.158,-33.324,-23.708,-12.16,-5.8956,-5.8956
-6.2461,-6.2461,-12.509,-24.047,-33.644,-41.477,-52.878,-64.112,-62.746,-64.112,-52.878,-41.477,-33.644,-24.047,-12.509,-6.2461,-6.2461
-6.5968,-6.5968,-12.858,-24.386,-33.963,-41.798,-53.234,-64.5,-63.101,-64.5,-53.234,-41.798,-33.963,-24.386,-12.858,-6.5968,-6.5968
-6.9476,-6.9476,-13.207,-24.724,-34.282,-42.119,-53.593,-64.889,-63.456,-64.889,-53.593,-42.119,-34.282,-24.724,-13.207,-6.9476,-6.9476
-7.2985,-7.2985,-13.556,-25.061,-34.601,-42.441,-53.953,-65.279,-63.811,-65.279,-53.953,-42.441,-34.601,-25.061,-13.556,-7.2985,-7.2985
-7.6495,-7.6495,-13.904,-25.398,-34.919,-42.763,-54.315,-65.67,-64.166,-65.67,-54.315,-42.763,-34.919,-25.398,-13.904,-7.6495,-7.6495
-8.0006,-8.0006,-14.253,-25.734,-35.237,-43.087,-54.678,-66.061,-64.52,-66.061,-54.678,-43.087,-35.237,-25.734,-14.253,-8.0006,-8.0006
-8.3518,-8.3518,-14.601,-26.07,-35.554,-43.411,-55.043,-66.453,-64.875,-66.453,-55.043,-43.411,-35.554,-26.07,-14.601,-8.3518,-8.3518
-8.703,-8.703,-14.949,-26.405,-35.871,-43.736,-55.409,-66.845,-65.228,-66.845,-55.409,-43.736,-35.871,-26.405,-14.949,-8.703,-8.703
-9.0542,-9.0542,-15.297,-26.74,-36.188,-44.063,-55.777,-67.237,-65.58,-67.237,-55.777,-44.063,-36.188,-26.74,-15.297,-9.0542,-9.0542
