-49.524,-49.524,0.78219,30.484,24.738,14.569,2.8994,-9.1742,-19.121,-9.1742,2.8994,14.569,24.738,30.484,0.78219,-49.524,-49.524
-48.407,-48.407,3.545,30.471,24.485,14.255,2.5581,-9.5213,-19.452,-9.5213,2.5581,14.255,24.485,30.471,3.545,-48.407,-48.407
-47.236,-47.236,6.2802,30.451,24.23,13.94,2.2163,-9.8684,-19.783,-9.8684,2.2163,13.94,24.23,30.451,6.2802,-47.236,-47.236
-46.011,-46.011,8.9545,30.424,23.973,13.624,1.8741,-10.215,-20.112,-10.215,1.8741,13.624,23.973,30.424,8.9545,-46.011,-46.011
-44.73,-44.73,11.534,30.39,23.713,13.308,1.5315,-10.562,-20.442,-10.562,1.5315,13.308,23.713,30.39,11.534,-44.73,-44.73
-43.392,-43.392,13.988,30.346,23.452,12.99,1.1884,-10.909,-20.771,-10.909,1.1884,12.99,23.452,30.346,13.988,-43.392,-43.392
-41.996,-41.996,16.286,30.293,23.189,12.671,0.84502,-11.255,-21.099,-11.255,0.84502,12.671,23.189,30.293,16.286,-41.996,-41.996
-40.542,-40.542,18.406,30.229,22.923,12.351,0.50122,-11.602,-21.427,-11.602,0.50122,12.351,22.923,30.229,18.406,-40.542,-40.542
-39.026,-39.026,20.332,30.153,22.656,12.03,0.15707,-11.948,-21.754,-11.948,0.15707,12.03,22.656,30.153,20.332,-39.026,-39.026
-37.448,-37.448,22.054,30.066,22.386,11.708,-0.18743,-12.294,-22.081,-12.294,-0.18743,11.708,22.386,30.066,22.054,-37.448,-37.448
-35.805,-35.805,23.572,29.965,22.115,11.386,-0.53226,-12.64,-22.407,-12.64,-0.53226,11.386,22.115,29.965,23.572,-35.805,-35.805
-34.092,-34.092,24.892,29.853,21.841,11.062,-0.8774,-12.985,-22.732,-12.985,-0.8774,11.062,21.841,29.853,24.892,-34.092,-34.092
-32.306,-32.306,26.026,29.728,21.565,10.737,-1.2228,-13.331,-23.057,-13.331,-1.2228,10.737,21.565,29.728,26.026,-32.306,-32.306
-30.441,-30.441,26.99,29.591,21.287,10.412,-1.5686,-13.676,-23.381,-13.676,-1.5686,10.412,21.287,29.591,26.99,-30.441,-30.441
-28.49,-28.49,27.802,29.443,21.007,10.086,-1.9145,-14.021,-23.704,-14.021,-1.9145,10.086,21.007,29.443,27.802,-28.49,-28.49
-26.447,-26.447,28.482,29.285,20.725,9.7586,-2.2608,-14.366,-24.027,-14.366,-2.2608,9.7586,20.725,29.285,28.482,-26.447,-26.447
-24.305,-24.305,29.049,29.117,20.441,9.4306,-2.6073,-14.71,-24.349,-14.71,-2.6073,9.4306,20.441,29.117,29.049,-24.305,-24.305
-22.057,-22.057,29.522,28.941,20.155,9.1018,-2.9539,-15.054,-24.671,-15.054,-2.9539,9.1018,20.155,28.941,29.522,-22.057,-22.057
-19.695,-19.695,29.915,28.757,19.867,8.7722,-3.3009,-15.398,-24.992,-15.398,-3.3009,8.7722,19.867,28.757,29.915,-19.695,-19.695
-17.216,-17.216,30.244,28.566,19.578,8.4418,-3.6479,-15.741,-25.312,-15.741,-3.6479,8.4418,19.578,28.566,30.244,-17.216,-17.216
-14.616,-14.616,30.52,28.368,19.287,8.1106,-3.9952,-16.084,-25.632,-16.084,-3.9952,8.1106,19.287,28.368,30.52,-14.616,-14.616
-11.894,-11.894,30.753,28.165,18.994,7.7787,-4.3426,-16.427,-25.951,-16.427,-4.3426,7.7787,18.994,28.165,30.753,-11.894,-11.894
-9.0537,-9.0537,30.951,27.957,18.699,7.4461,-4.6902,-16.77,-26.269,-16.77,-4.6902,7.4461,18.699,27.957,30.951,-9.0537,-9.0537
-6.1044,-6.1044,31.121,27.744,18.403,7.1127,-5.0379,-17.112,-26.586,-17.112,-5.0379,7.1127,18.403,27.744,31.121,-6.1044,-6.1044
-3.06,-3.06,31.267,27.527,18.105,6.7787,-5.3858,-17.454,-26.903,-17.454,-5.3858,6.7787,18.105,27.527,31.267,-3.06,-3.06
0.05835,0.05835,31.393,27.306,17.806,6.4439,-5.7337,-17.795,-27.219,-17.795,-5.7337,6.4439,17.806,27.306,31.393,0.05835,0.05835
3.2226,3.2226,31.501,27.082,17.506,6.1085,-6.0817,-18.136,-27.534,-18.136,-6.0817,6.1085,17.506,27.082,31.501,3.2226,3.2226
6.3979,6.3979,31.593,26.855,17.204,5.7725,-6.4298,-18.476,-27.849,-18.476,-6.4298,5.7725,17.204,26.855,31.593,6.3979,6.3979
9.543,9.543,31.67,26.624,16.901,5.4359,-6.778,-18.817,-28.163,-18.817,-6.778,5.4359,16.901,26.624,31.67,9.543,9.543
12.613,12.613,31.732,26.391,16.596,5.0986,-7.1262,-19.156,-28.476,-19.156,-7.1262,5.0986,16.596,26.391,31.732,12.613,12.613
15.56,15.56,31.779,26.154,16.29,4.7608,-7.4744,-19.496,-28.789,-19.496,-7.4744,4.7608,16.29,26.154,31.779,15.56,15.56
18.339,18.339,31.81,25.915,15.983,4.4224,-7.8227,-19.834,-29.1,-19.834,-7.8227,4.4224,15.983,25.915,31.81,18.339,18.339
20.908,20.908,31.825,25.673,15.675,4.0835,-8.1709,-20.173,-29.411,-20.173,-8.1709,4.0835,15.675,25.673,31.825,20.908,20.908
23.236,23.236,31.822,25.428,15.365,3.744,-8.5191,-20.511,-29.721,-20.511,-8.5191,3.744,15.365,25.428,31.822,23.236,23.236
25.299,25.299,31.801,25.18,15.055,3.404,-8.8674,-20.848,-30.031,-20.848,-8.8674,3.404,15.055,25.18,31.801,25.299,25.299
27.088,27.088,31.763,24.93,14.743,3.0635,-9.2155,-21.185,-30.339,-21.185,-9.2155,3.0635,14.743,24.93,31.763,27.088,27.088
28.605,28.605,31.706,24.677,14.43,2.7225,-9.5636,-21.521,-30.647,-21.521,-9.5636,2.7225,14.43,24.677,31.706,28.605,28.605
29.863,29.863,31.631,24.421,14.116,2.381,-9.9117,-21.857,-30.955,-21.857,-9.9117,2.381,14.116,24.421,31.631,29.863,29.863
30.884,30.884,31.539,24.162,13.801,2.0391,-10.26,-22.193,-31.261,-22.193,-10.26,2.0391,13.801,24.162,31.539,30.884,30.884
31.693,31.693,31.431,23.901,13.484,1.6968,-10.608,-22.528,-31.567,-22.528,-10.608,1.6968,13.484,23.901,31.431,31.693,31.693
32.321,32.321,31.309,23.638,13.167,1.354,-10.955,-22.862,-31.872,-22.862,-10.955,1.354,13.167,23.638,31.309,32.321,32.321
32.797,32.797,31.174,23.371,12.849,1.0108,-11.303,-23.196,-32.176,-23.196,-11.303,1.0108,12.849,23.371,31.174,32.797,32.797
33.149,33.149,31.026,23.103,12.529,0.66728,-11.65,-23.529,-32.479,-23.529,-11.65,0.66728,12.529,23.103,31.026,33.149,33.149
33.402,33.402,30.869,22.832,12.209,0.32334,-11.998,-23.862,-32.782,-23.862,-11.998,0.32334,12.209,22.832,30.869,33.402,33.402
33.575,33.575,30.702,22.559,11.887,-0.020953,-12.345,-24.194,-33.084,-24.194,-12.345,-0.020953,11.887,22.559,30.702,33.575,33.575
33.687,33.687,30.527,22.284,11.565,-0.36559,-12.692,-24.525,-33.385,-24.525,-12.692,-0.36559,11.565,22.284,30.527,33.687,33.687
33.75,33.75,30.345,22.007,11.242,-0.71055,-13.039,-24.856,-33.685,-24.856,-13.039,-0.71055,11.242,22.007,30.345,33.75,33.75
33.776,33.776,30.157,21.728,10.917,-1.0558,-13.386,-25.187,-33.985,-25.187,-13.386,-1.0558,10.917,21.728,30.157,33.776,33.776
33.772,33.772,29.963,21.447,10.592,-1.4014,-13.732,-25.517,-34.284,-25.517,-13.732,-1.4014,10.592,21.447,29.963,33.772,33.772
33.744,33.744,29.764,21.164,10.266,-1.7473,-14.078,-25.846,-34.582,-25.846,-14.078,-1.7473,10.266,21.164,29.764,33.744,33.744
33.696,33.696,29.56,20.879,9.9395,-2.0934,-14.424,-26.174,-34.879,-26.174,-14.424,-2.0934,9.9395,20.879,29.56,33.696,33.696
33.633,33.633,29.352,20.593,9.6118,-2.4397,-14.77,-26.502,-35.176,-26.502,-14.77,-2.4397,9.6118,20.593,29.352,33.633,33.633
33.556,33.556,29.14,20.305,9.2832,-2.7863,-15.115,-26.83,-35.472,-26.83,-15.115,-2.7863,9.2832,20.305,29.14,33.556,33.556
33.467,33.467,28.925,20.015,8.9539,-3.1332,-15.461,-27.156,-35.768,-27.156,-15.461,-3.1332,8.9539,20.015,28.925,33.467,33.467
33.368,33.368,28.706,19.724,8.6238,-3.4802,-15.806,-27.483,-36.062,-27.483,-15.806,-3.4802,8.6238,19.724,28.706,33.368,33.368
33.26,33.26,28.483,19.431,8.2929,-3.8274,-16.15,-27.808,-36.356,-27.808,-16.15,-3.8274,8.2929,19.431,28.483,33.26,33.26
33.144,33.144,28.258,19.137,7.9613,-4.1748,-16.494,-28.133,-36.649,-28.133,-16.494,-4.1748,7.9613,19.137,28.258,33.144,33.144
33.02,33.02,28.029,18.842,7.629,-4.5224,-16.838,-28.457,-36.942,-28.457,-16.838,-4.5224,7.629,18.842,28.029,33.02,33.02
32.889,32.889,27.798,18.545,7.2959,-4.8701,-17.182,-28.781,-37.234,-28.781,-17.182,-4.8701,7.2959,18.545,27.798,32.889,32.889
32.752,32.752,27.564,18.246,6.9622,-5.2179,-17.525,-29.104,-37.525,-29.104,-17.525,-5.2179,6.9622,18.246,27.564,32.752,32.752
32.609,32.609,27.327,17.946,6.6277,-5.5658,-17.868,-29.426,-37.816,-29.426,-17.868,-5.5658,6.6277,17.946,27.327,32.609,32.609
32.46,32.46,27.087,17.645,6.2927,-5.9139,-18.211,-29.748,-38.106,-29.748,-18.211,-5.9139,6.2927,17.645,27.087,32.46,32.46
32.305,32.305,26.845,17.343,5.957,-6.262,-18.553,-30.069,-38.396,-30.069,-18.553,-6.262,5.957,17.343,26.845,32.305,32.305
32.145,32.145,26.6,17.039,5.6206,-6.6102,-18.895,-30.389,-38.684,-30.389,-18.895,-6.6102,5.6206,17.039,26.6,32.145,32.145
31.98,31.98,26.353,16.734,5.2837,-6.9585,-19.237,-30.709,-38.973,-30.709,-19.237,-6.9585,5.2837,16.734,26.353,31.98,31.98
31.811,31.811,26.104,16.428,4.9461,-7.3068,-19.578,-31.028,-39.261,-31.028,-19.578,-7.3068,4.9461,16.428,26.104,31.811,31.811
31.637,31.637,25.852,16.12,4.608,-7.6551,-19.918,-31.346,-39.548,-31.346,-19.918,-7.6551,4.608,16.12,25.852,31.637,31.637
31.458,31.458,25.598,15.812,4.2693,-8.0035,-20.258,-31.664,-39.835,-31.664,-20.258,-8.0035,4.2693,15.812,25.598,31.458,31.458
31.276,31.276,25.342,15.502,3.9301,-8.3518,-20.598,-31.981,-40.121,-31.981,-20.598,-8.3518,3.9301,15.502,25.342,31.276,31.276
31.089,31.089,25.083,15.191,3.5904,-8.7002,-20.938,-32.298,-40.407,-32.298,-20.938,-8.7002,3.5904,15.191,25.083,31.089,31.089
30.898,30.898,24.823,14.879,3.2501,-9.0485,-21.277,-32.614,-40.692,-32.614,-21.277,-9.0485,3.2501,14.879,24.823,30.898,30.898
30.704,30.704,24.56,14.566,2.9094,-9.3968,-21.615,-32.93,-40.977,-32.93,-21.615,-9.3968,2.9094,14.566,24.56,30.704,30.704
30.506,30.506,24.295,14.251,2.5682,-9.745,-21.953,-33.244,-41.261,-33.244,-21.953,-9.745,2.5682,14.251,24.295,30.506,30.506
30.305,30.305,24.029,13.936,2.2265,-10.093,-22.29,-33.559,-41.545,-33.559,-22.29,-10.093,2.2265,13.936,24.029,30.305,30.305
30.1,30.1,23.76,13.619,1.8844,-10.441,-22.627,-33.872,-41.829,-33.872,-22.627,-10.441,1.8844,13.619,23.76,30.1,30.1
29.891,29.891,23.49,13.302,1.5419,-10.789,-22.964,-34.185,-42.112,-34.185,-22.964,-10.789,1.5419,13.302,23.49,29.891,29.891
29.68,29.68,23.217,12.983,1.1989,-11.137,-23.3,-34.498,-42.396,-34.498,-23.3,-11.137,1.1989,12.983,23.217,29.68,29.68
29.465,29.465,22.943,12.664,0.85553,-11.485,-23.636,-34.81,-42.678,-34.81,-23.636,-11.485,0.85553,12.664,22.943,29.465,29.465
29.247,29.247,22.667,12.343,0.5118,-11.833,-23.971,-35.121,-42.961,-35.121,-23.971,-11.833,0.5118,12.343,22.667,29.247,29.247
29.026,29.026,22.389,12.022,0.16769,-12.18,-24.305,-35.432,-43.243,-35.432,-24.305,-12.18,0.16769,12.022,22.389,29.026,29.026
28.803,28.803,22.11,11.699,-0.17676,-12.527,-24.639,-35.742,-43.525,-35.742,-24.639,-12.527,-0.17676,11.699,22.11,28.803,28.803
28.576,28.576,21.829,11.376,-0.52156,-12.874,-24.973,-36.052,-43.807,-36.052,-24.973,-12.874,-0.52156,11.376,21.829,28.576,28.576
28.347,28.347,21.546,11.052,-0.86667,-13.221,-25.306,-36.361,-44.089,-36.361,-25.306,-13.221,-0.86667,11.052,21.546,28.347,28.347
28.115,28.115,21.262,10.727,-1.2121,-13.568,-25.638,-36.67,-44.371,-36.67,-25.638,-13.568,-1.2121,10.727,21.262,28.115,28.115
27.88,27.88,20.976,10.401,-1.5578,-13.915,-25.97,-36.979,-44.652,-36.979,-25.97,-13.915,-1.5578,10.401,20.976,27.88,27.88
27.643,27.643,20.688,10.074,-1.9038,-14.261,-26.301,-37.287,-44.934,-37.287,-26.301,-14.261,-1.9038,10.074,20.688,27.643,27.643
27.404,27.404,20.399,9.7464,-2.25,-14.607,-26.632,-37.594,-45.216,-37.594,-26.632,-14.607,-2.25,9.7464,20.399,27.404,27.404
27.161,27.161,20.108,9.418,-2.5965,-14.953,-26.962,-37.901,-45.497,-37.901,-26.962,-14.953,-2.5965,9.418,20.108,27.161,27.161
26.917,26.917,19.816,9.0887,-2.9432,-15.299,-27.292,-38.208,-45.779,-38.208,-27.292,-15.299,-2.9432,9.0887,19.816,26.917,26.917
26.67,26.67,19.522,8.7587,-3.2901,-15.644,-27.621,-38.515,-46.061,-38.515,-27.621,-15.644,-3.2901,8.7587,19.522,26.67,26.67
26.421,26.421,19.227,8.4279,-3.6372,-15.989,-27.95,-38.821,-46.343,-38.821,-27.95,-15.989,-3.6372,8.4279,19.227,26.421,26.421
26.169,26.169,18.931,8.0963,-3.9845,-16.334,-28.278,-39.127,-46.625,-39.127,-28.278,-16.334,-3.9845,8.0963,18.931,26.169,26.169
25.916,25.916,18.633,7.7641,-4.332,-16.679,-28.605,-39.433,-46.907,-39.433,-28.605,-16.679,-4.332,7.7641,18.633,25.916,25.916
25.66,25.66,18.334,7.4311,-4.6797,-17.023,-28.932,-39.738,-47.19,-39.738,-28.932,-17.023,-4.6797,7.4311,18.334,25.66,25.66
25.402,25.402,18.033,7.0974,-5.0274,-17.367,-29.258,-40.043,-47.473,-40.043,-29.258,-17.367,-5.0274,7.0974,18.033,25.402,25.402
25.142,25.142,17.731,6.763,-5.3753,-17.71,-29.584,-40.348,-47.756,-40.348,-29.584,-17.71,-5.3753,6.763,17.731,25.142,25.142
24.88,24.88,17.428,6.428,-5.7233,-18.053,-29.909,-40.653,-48.039,-40.653,-29.909,-18.053,-5.7233,6.428,17.428,24.88,24.88
24.616,24.616,17.123,6.0923,-6.0715,-18.396,-30.234,-40.958,-48.323,-40.958,-30.234,-18.396,-6.0715,6.0923,17.123,24.616,24.616
24.35,24.35,16.818,5.756,-6.4196,-18.739,-30.558,-41.262,-48.608,-41.262,-30.558,-18.739,-6.4196,5.756,16.818,24.35,24.35
24.083,24.083,16.511,5.4191,-6.7679,-19.081,-30.882,-41.567,-48.893,-41.567,-30.882,-19.081,-6.7679,5.4191,16.511,24.083,24.083
23.813,23.813,16.202,5.0816,-7.1162,-19.423,-31.205,-41.872,-49.178,-41.872,-31.205,-19.423,-7.1162,5.0816,16.202,23.813,23.813
23.541,23.541,15.893,4.7435,-7.4646,-19.764,-31.528,-42.176,-49.464,-42.176,-31.528,-19.764,-7.4646,4.7435,15.893,23.541,23.541
23.268,23.268,15.583,4.4048,-7.813,-20.105,-31.85,-42.481,-49.751,-42.481,-31.85,-20.105,-7.813,4.4048,15.583,23.268,23.268
22.993,22.993,15.271,4.0656,-8.1613,-20.445,-32.171,-42.786,-50.038,-42.786,-32.171,-20.445,-8.1613,4.0656,15.271,22.993,22.993
22.716,22.716,14.958,3.7259,-8.5097,-20.785,-32.493,-43.091,-50.326,-43.091,-32.493,-20.785,-8.5097,3.7259,14.958,22.716,22.716
22.437,22.437,14.644,3.3856,-8.8581,-21.125,-32.813,-43.396,-50.614,-43.396,-32.813,-21.125,-8.8581,3.3856,14.644,22.437,22.437
22.157,22.157,14.329,3.0449,-9.2065,-21.464,-33.133,-43.701,-50.904,-43.701,-33.133,-21.464,-9.2065,3.0449,14.329,22.157,22.157
21.875,21.875,14.013,2.7037,-9.5548,-21.803,-33.453,-44.007,-51.194,-44.007,-33.453,-21.803,-9.5548,2.7037,14.013,21.875,21.875
21.591,21.591,13.696,2.3619,-9.903,-22.142,-33.772,-44.313,-51.485,-44.313,-33.772,-22.142,-9.903,2.3619,13.696,21.591,21.591
21.306,21.306,13.377,2.0198,-10.251,-22.48,-34.091,-44.619,-51.777,-44.619,-34.091,-22.48,-10.251,2.0198,13.377,21.306,21.306
21.019,21.019,13.058,1.6772,-10.599,-22.817,-34.409,-44.926,-52.07,-44.926,-34.409,-22.817,-10.599,1.6772,13.058,21.019,21.019
20.73,20.73,12.738,1.3342,-10.947,-23.154,-34.727,-45.233,-52.364,-45.233,-34.727,-23.154,-10.947,1.3342,12.738,20.73,20.73
20.441,20.441,12.417,0.99074,-11.295,-23.49,-35.045,-45.54,-52.659,-45.54,-35.045,-23.49,-11.295,0.99074,12.417,20.441,20.441
20.149,20.149,12.094,0.64692,-11.643,-23.827,-35.362,-45.849,-52.955,-45.849,-35.362,-23.827,-11.643,0.64692,12.094,20.149,20.149
19.856,19.856,11.771,0.30273,-11.991,-24.162,-35.679,-46.158,-53.252,-46.158,-35.679,-24.162,-11.991,0.30273,11.771,19.856,19.856
19.562,19.562,11.447,-0.041818,-12.338,-24.497,-35.995,-46.467,-53.55,-46.467,-35.995,-24.497,-12.338,-0.041818,11.447,19.562,19.562
19.266,19.266,11.122,-0.38671,-12.686,-24.832,-36.312,-46.777,-53.849,-46.777,-36.312,-24.832,-12.686,-0.38671,11.122,19.266,19.266
18.969,18.969,10.796,-0.73194,-13.033,-25.166,-36.627,-47.088,-54.15,-47.088,-36.627,-25.166,-13.033,-0.73194,10.796,18.969,18.969
18.67,18.67,10.47,-1.0775,-13.38,-25.499,-36.943,-47.4,-54.451,-47.4,-36.943,-25.499,-13.38,-1.0775,10.47,18.67,18.67
18.37,18.37,10.142,-1.4233,-13.727,-25.832,-37.259,-47.713,-54.754,-47.713,-37.259,-25.832,-13.727,-1.4233,10.142,18.37,18.37
18.069,18.069,9.8135,-1.7694,-14.073,-26.165,-37.574,-48.026,-55.058,-48.026,-37.574,-26.165,-14.073,-1.7694,9.8135,18.069,18.069
17.766,17.766,9.4842,-2.1158,-14.419,-26.497,-37.889,-48.341,-55.364,-48.341,-37.889,-26.497,-14.419,-2.1158,9.4842,17.766,17.766
17.462,17.462,9.1541,-2.4625,-14.766,-26.829,-38.204,-48.656,-55.67,-48.656,-38.204,-26.829,-14.766,-2.4625,9.1541,17.462,17.462
17.157,17.157,8.8232,-2.8093,-15.112,-27.16,-38.518,-48.973,-55.978,-48.973,-38.518,-27.16,-15.112,-2.8093,8.8232,17.157,17.157
16.85,16.85,8.4915,-3.1564,-15.457,-27.49,-38.833,-49.291,-56.288,-49.291,-38.833,-27.49,-15.457,-3.1564,8.4915,16.85,16.85
16.542,16.542,8.1591,-3.5038,-15.803,-27.82,-39.147,-49.61,-56.598,-49.61,-39.147,-27.82,-15.803,-3.5038,8.1591,16.542,16.542
16.233,16.233,7.8259,-3.8513,-16.148,-28.15,-39.462,-49.93,-56.91,-49.93,-39.462,-28.15,-16.148,-3.8513,7.8259,16.233,16.233
15.923,15.923,7.492,-4.199,-16.492,-28.479,-39.776,-50.252,-57.224,-50.252,-39.776,-28.479,-16.492,-4.199,7.492,15.923,15.923
15.611,15.611,7.1574,-4.5468,-16.837,-28.807,-40.091,-50.575,-57.538,-50.575,-40.091,-28.807,-16.837,-4.5468,7.1574,15.611,15.611
15.299,15.299,6.8221,-4.8948,-17.181,-29.135,-40.406,-50.899,-57.855,-50.899,-40.406,-29.135,-17.181,-4.8948,6.8221,15.299,15.299
14.985,14.985,6.4862,-5.2429,-17.525,-29.463,-40.72,-51.225,-58.172,-51.225,-40.72,-29.463,-17.525,-5.2429,6.4862,14.985,14.985
14.67,14.67,6.1495,-5.5912,-17.869,-29.79,-41.035,-51.552,-58.491,-51.552,-41.035,-29.79,-17.869,-5.5912,6.1495,14.67,14.67
14.354,14.354,5.8123,-5.9396,-18.212,-30.116,-41.35,-51.881,-58.811,-51.881,-41.35,-30.116,-18.212,-5.9396,5.8123,14.354,14.354
14.037,14.037,5.4744,-6.288,-18.555,-30.442,-41.666,-52.212,-59.132,-52.212,-41.666,-30.442,-18.555,-6.288,5.4744,14.037,14.037
13.719,13.719,5.1359,-6.6366,-18.897,-30.768,-41.982,-52.544,-59.455,-52.544,-41.982,-30.768,-18.897,-6.6366,5.1359,13.719,13.719
13.4,13.4,4.7968,-6.9852,-19.24,-31.093,-42.298,-52.878,-59.779,-52.878,-42.298,-31.093,-19.24,-6.9852,4.7968,13.4,13.4
13.079,13.079,4.4571,-7.3338,-19.581,-31.417,-42.614,-53.213,-60.104,-53.213,-42.614,-31.417,-19.581,-7.3338,4.4571,13.079,13.079
12.758,12.758,4.1168,-7.6825,-19.923,-31.742,-42.931,-53.551,-60.431,-53.551,-42.931,-31.742,-19.923,-7.6825,4.1168,12.758,12.758
12.436,12.436,3.776,-8.0312,-20.264,-32.065,-43.248,-53.89,-60.759,-53.89,-43.248,-32.065,-20.264,-8.0312,3.776,12.436,12.436
12.112,12.112,3.4347,-8.3799,-20.604,-32.389,-43.566,-54.231,-61.087,-54.231,-43.566,-32.389,-20.604,-8.3799,3.4347,12.112,12.112
11.788,11.788,3.0928,-8.7287,-20.945,-32.712,-43.884,-54.574,-61.417,-54.574,-43.884,-32.712,-20.945,-8.7287,3.0928,11.788,11.788
11.463,11.463,2.7505,-9.0774,-21.284,-33.034,-44.203,-54.919,-61.748,-54.919,-44.203,-33.034,-21.284,-9.0774,2.7505,11.463,11.463
11.137,11.137,2.4077,-9.426,-21.624,-33.356,-44.523,-55.266,-62.079,-55.266,-44.523,-33.356,-21.624,-9.426,2.4077,11.137,11.137
10.809,10.809,2.0644,-9.7747,-21.963,-33.678,-44.843,-55.615,-62.412,-55.615,-44.843,-33.678,-21.963,-9.7747,2.0644,10.809,10.809
10.481,10.481,1.7206,-10.123,-22.301,-33.999,-45.165,-55.966,-62.745,-55.966,-45.165,-33.999,-22.301,-10.123,1.7206,10.481,10.481
10.152,10.152,1.3764,-10.472,-22.639,-34.32,-45.487,-56.318,-63.079,-56.318,-45.487,-34.32,-22.639,-10.472,1.3764,10.152,10.152
9.8226,9.8226,1.0318,-10.82,-22.977,-34.641,-45.81,-56.673,-63.414,-56.673,-45.81,-34.641,-22.977,-10.82,1.0318,9.8226,9.8226
9.492,9.492,0.68679,-11.168,-23.314,-34.961,-46.134,-57.03,-63.749,-57.03,-46.134,-34.961,-23.314,-11.168,0.68679,9.492,9.492
9.1605,9.1605,0.34138,-11.517,-23.651,-35.281,-46.459,-57.389,-64.084,-57.389,-46.459,-35.281,-23.651,-11.517,0.34138,9.1605,9.1605
8.8281,8.8281,-0.0044086,-11.865,-23.987,-35.601,-46.785,-57.75,-64.42,-57.75,-46.785,-35.601,-23.987,-11.865,-0.0044086,8.8281,8.8281
8.495,8.495,-0.35056,-12.213,-24.323,-35.92,-47.112,-58.112,-64.756,-58.112,-47.112,-35.92,-24.323,-12.213,-0.35056,8.495,8.495
8.1611,8.1611,-0.69705,-12.56,-24.658,-36.24,-47.44,-58.477,-65.092,-58.477,-47.44,-36.24,-24.658,-12.56,-0.69705,8.1611,8.1611
7.8264,7.8264,-1.0439,-12.908,-24.993,-36.559,-47.77,-58.843,-65.427,-58.843,-47.77,-36.559,-24.993,-12.908,-1.0439,7.8264,7.8264
7.4909,7.4909,-1.391,-13.256,-25.327,-36.878,-48.101,-59.211,-65.763,-59.211,-48.101,-36.878,-25.327,-13.256,-1.391,7.4909,7.4909
7.1547,7.1547,-1.7385,-13.603,-25.661,-37.196,-48.434,-59.581,-66.098,-59.581,-48.434,-37.196,-25.661,-13.603,-1.7385,7.1547,7.1547
6.8178,6.8178,-2.0862,-13.95,-25.994,-37.515,-48.767,-59.953,-66.433,-59.953,-48.767,-37.515,-25.994,-13.95,-2.0862,6.8178,6.8178
6.4802,6.4802,-2.4342,-14.297,-26.327,-37.834,-49.103,-60.327,-66.767,-60.327,-49.103,-37.834,-26.327,-14.297,-2.4342,6.4802,6.4802
6.1418,6.1418,-2.7824,-14.644,-26.659,-38.152,-49.44,-60.702,-67.1,-60.702,-49.44,-38.152,-26.659,-14.644,-2.7824,6.1418,6.1418
5.8028,5.8028,-3.1309,-14.99,-26.991,-38.471,-49.778,-61.078,-67.433,-61.078,-49.778,-38.471,-26.991,-14.99,-3.1309,5.8028,5.8028
5.4631,5.4631,-3.4796,-15.336,-27.322,-38.789,-50.118,-61.456,-67.764,-61.456,-50.118,-38.789,-27.322,-15.336,-3.4796,5.4631,5.4631
5.1228,5.1228,-3.8286,-15.682,-27.653,-39.108,-50.46,-61.835,-68.094,-61.835,-50.46,-39.108,-27.653,-15.682,-3.8286,5.1228,5.1228
4.7819,4.7819,-4.1777,-16.028,-27.984,-39.427,-50.804,-62.215,-68.422,-62.215,-50.804,-39.427,-27.984,-16.028,-4.1777,4.7819,4.7819
4.4403,4.4403,-4.527,-16.373,-28.314,-39.746,-51.15,-62.596,-68.749,-62.596,-51.15,-39.746,-28.314,-16.373,-4.527,4.4403,4.4403
4.0981,4.0981,-4.8765,-16.718,-28.643,-40.065,-51.497,-62.978,-69.074,-62.978,-51.497,-40.065,-28.643,-16.718,-4.8765,4.0981,4.0981
3.7554,3.7554,-5.2261,-17.063,-28.972,-40.384,-51.846,-63.36,-69.397,-63.36,-51.846,-40.384,-28.972,-17.063,-5.2261,3.7554,3.7554
3.412,3.412,-5.5759,-17.408,-29.301,-40.703,-52.198,-63.743,-69.718,-63.743,-52.198,-40.703,-29.301,-17.408,-5.5759,3.412,3.412
